865067025738512	20170706-03888
865067025740708	20170706-03889
865067025732424	20170706-03890
865067025734198	20170706-03891
865067025734123	20170706-03892
865067025734131	20170706-03893
865067025740518	20170706-03894
865067025740724	20170706-03895
865067025738033	20170706-03896
865067025734099	20170706-03897
865067025733968	20170706-03898
865067025740716	20170706-03899
865067025740682	20170706-03900
865067025735674	20170706-03901
865067025740450	20170706-03902
865067025741193	20170706-03903
865067025741128	20170706-03904
865067025732135	20170706-03905
865067025741169	20170706-03906
865067025741268	20170706-03907
865067025733752	20170706-03908
865067025741185	20170706-03909
865067025741011	20170706-03910
865067025740377	20170706-03911
865067025741110	20170706-03912
865067025740229	20170706-03913
865067025740351	20170706-03914
865067025740369	20170706-03915
865067025740328	20170706-03916
865067025740443	20170706-03917
865067025740385	20170706-03918
865067025740500	20170706-03919
865067025741383	20170706-03920
865067025738504	20170706-03921
865067025738470	20170706-03922
865067025740567	20170706-03923
865067025734206	20170706-03924
865067025738223	20170706-03925
865067025733620	20170706-03926
865067025740260	20170706-03927
865067025738041	20170706-03928
865067025740492	20170706-03929
865067025741334	20170706-03930
865067025732101	20170706-03931
865067025733653	20170706-03932
865067025738496	20170706-03933
865067025740534	20170706-03934
865067025732143	20170706-03935
865067025738488	20170706-03936
865067025732192	20170706-03937
865067025740971	20170706-03938
865067025741037	20170706-03939
865067025741292	20170706-03940
865067025741078	20170706-03941
865067025733786	20170706-03942
865067025733281	20170706-03943
865067025733828	20170706-03944
865067025732960	20170706-03945
865067025741060	20170706-03946
865067025741052	20170706-03947
865067025732259	20170706-03948
865067025735823	20170706-03949
865067025741201	20170706-03950
865067025741342	20170706-03951
865067025741102	20170706-03952
865067025735690	20170706-03953
865067025733679	20170706-03954
865067025733661	20170706-03955
865067025732150	20170706-03956
865067025732085	20170706-03957
865067025738355	20170706-03958
865067025740179	20170706-03959
865067025741144	20170706-03960
865067025732218	20170706-03961
865067025733000	20170706-03962
865067025740930	20170706-03963
865067025741243	20170706-03964
865067025740427	20170706-03965
865067025741250	20170706-03966
865067025735575	20170706-03967
865067025735013	20170706-03968
865067025740484	20170706-03969
865067025732556	20170706-03970
865067025735609	20170706-03971
865067025732770	20170706-03972
865067025735526	20170706-03973
865067025732440	20170706-03974
865067025732432	20170706-03975
865067025740872	20170706-03976
865067025733026	20170706-03977
865067025740906	20170706-03978
865067025733257	20170706-03979
865067025732622	20170706-03980
865067025732952	20170706-03981
865067025733588	20170706-03982
865067025732903	20170706-03983
865067025732697	20170706-03984
865067025732382	20170706-03985
865067025735047	20170706-03986
865067025732671	20170706-03987
865067025732861	20170706-03988
865067025732754	20170706-03989
865067025732663	20170706-03990
865067025732853	20170706-03991
865067025732598	20170706-03992
865067025725840	20170706-03993
865067025732838	20170706-03994
865067025732689	20170706-03995
865067025733273	20170706-03996
865067025735054	20170706-03997
865067025733570	20170706-03998
865067025733554	20170706-03999
865067025727143	20170706-04000
865067025727176	20170706-04001
865067025732713	20170706-04002
865067025727184	20170706-04003
865067025733042	20170706-04004
865067025741276	20170706-04005
865067025732721	20170706-04006
865067025732606	20170706-04007
865067025735021	20170706-04008
865067025732705	20170706-04009
865067025734024	20170706-04010
865067025732804	20170706-04011
865067025727168	20170706-04012
865067025725907	20170706-04013
865067025732788	20170706-04014
865067025732747	20170706-04015
865067025732762	20170706-04016
865067025732994	20170706-04017
865067025733547	20170706-04018
865067025733323	20170706-04019
865067025735211	20170706-04020
865067025733562	20170706-04021
865067025740633	20170706-04022
865067025740674	20170706-04023
865067025727192	20170706-04024
865067025740583	20170706-04025
865067025740575	20170706-04026
865067025740658	20170706-04027
865067025740740	20170706-04028
865067025733455	20170706-04029
865067025740666	20170706-04030
865067025740526	20170706-04031
865067025734180	20170706-04032
865067025734222	20170706-04033
865067025740591	20170706-04034
865067025738637	20170706-04035
865067025738694	20170706-04036
865067025738645	20170706-04037
865067025734214	20170706-04038
865067025740310	20170706-04039
865067025740542	20170706-04040
865067025733919	20170706-04041
865067025738017	20170706-04042
865067025738827	20170706-04043
865067025732937	20170706-04044
865067025740955	20170706-04045
865067025740609	20170706-04046
865067025735203	20170706-04047
865067025740898	20170706-04048
865067025738835	20170706-04049
865067025734115	20170706-04050
865067025732267	20170706-04051
865067025738298	20170706-04052
865067025740641	20170706-04053
865067025740419	20170706-04054
865067025740989	20170706-04055
865067025740997	20170706-04056
865067025741003	20170706-04057
865067025741029	20170706-04058
865067025740765	20170706-04059
865067025738330	20170706-04060
865067025738363	20170706-04061
865067025738348	20170706-04062
865067025741300	20170706-04063
865067025732887	20170706-04064
865067025732531	20170706-04065
865067025740625	20170706-04066
865067025738843	20170706-04067
865067025732374	20170706-04068
865067025732945	20170706-04069
865067025740823	20170706-04070
865067025738314	20170706-04071
865067025740914	20170706-04072
865067025737480	20170706-04073
865067025740880	20170706-04074
865067025737472	20170706-04075
865067025740922	20170706-04076
865067025740476	20170706-04077
865067025734164	20170706-04078
865067025740864	20170706-04079
865067025734081	20170706-04080
865067025737019	20170706-04081
865067025735120	20170706-04082
865067025732119	20170706-04083
865067025733166	20170706-04084
865067025737522	20170706-04085
865067025733216	20170706-04086
865067025732473	20170706-04087
865067025733695	20170706-04088
865067025735138	20170706-04089
865067025737050	20170706-04090
865067025733539	20170706-04091
865067025733331	20170706-04092
865067025733893	20170706-04093
865067025733901	20170706-04094
865067025733745	20170706-04095
865067025733513	20170706-04096
865067025733703	20170706-04097
865067025733612	20170706-04098
865067025732549	20170706-04099
865067025737720	20170706-04100
865067025732515	20170706-04101
865067025736946	20170706-04102
865067025736813	20170706-04103
865067025736938	20170706-04104
865067025733737	20170706-04105
865067025735179	20170706-04106
865067025736904	20170706-04107
865067025737001	20170706-04108
865067025737324	20170706-04109
865067025736888	20170706-04110
865067025737621	20170706-04111
865067025735435	20170706-04112
865067025737639	20170706-04113
865067025735724	20170706-04114
865067025733844	20170706-04115
865067025732986	20170706-04116
865067025736789	20170706-04117
865067025736854	20170706-04118
865067025736979	20170706-04119
865067025733406	20170706-04120
865067025737514	20170706-04121
865067025712285	20170706-04122
865067025735682	20170706-04123
865067025733240	20170706-04124
865067025733083	20170706-04125
865067025735641	20170706-04126
865067025733158	20170706-04127
865067025735450	20170706-04128
865067025733117	20170706-04129
865067025732457	20170706-04130
865067025733497	20170706-04131
865067025733018	20170706-04132
865067025733190	20170706-04133
865067025736862	20170706-04134
865067025733380	20170706-04135
865067025735187	20170706-04136
865067025733125	20170706-04137
865067025717565	20170706-04138
865067025733505	20170706-04139
865067025733141	20170706-04140
865067025717920	20170706-04141
865067025736615	20170706-04142
865067025715973	20170706-04143
865067025716161	20170706-04144
865067025718027	20170706-04145
865067025716039	20170706-04146
865067025736508	20170706-04147
865067025717599	20170706-04148
865067025716054	20170706-04149
865067025736664	20170706-04150
865067025736524	20170706-04151
865067025718183	20170706-04152
865067025737829	20170706-04153
865067025737845	20170706-04154
865067025717573	20170706-04155
865067025716021	20170706-04156
865067025736730	20170706-04157
865067025715841	20170706-04158
865067025718209	20170706-04159
865067025715874	20170706-04160
865067025736490	20170706-04161
865067025736565	20170706-04162
865067025736607	20170706-04163
865067025736292	20170706-04164
865067025715882	20170706-04165
865067025715999	20170706-04166
865067025715924	20170706-04167
865067025736516	20170706-04168
865067025737837	20170706-04169
865067025717557	20170706-04170
865067025715965	20170706-04171
865067025717623	20170706-04172
865067025715957	20170706-04173
865067025715932	20170706-04174
865067025736573	20170706-04175
865067025716211	20170706-04176
865067025717631	20170706-04177
865067025738603	20170706-04178
865067025715890	20170706-04179
865067025717672	20170706-04180
865067025737308	20170706-04181
865067025736037	20170706-04182
865067025735732	20170706-04183
865067025735427	20170706-04184
865067025735757	20170706-04185
865067025735997	20170706-04186
865067025735419	20170706-04187
865067025737183	20170706-04188
865067025735989	20170706-04189
865067025738538	20170706-04190
865067025736136	20170706-04191
865067025725568	20170706-04192
865067025736011	20170706-04193
865067025737191	20170706-04194
865067025736045	20170706-04195
865067025735807	20170706-04196
865067025737175	20170706-04197
865067025735971	20170706-04198
865067025736177	20170706-04199
865067025737902	20170706-04200
865067025735781	20170706-04201
865067025725451	20170706-04202
865067025741565	20170706-04203
865067025735708	20170706-04204
865067025736300	20170706-04205
865067025736334	20170706-04206
865067025735922	20170706-04207
865067025735633	20170706-04208
865067025737936	20170706-04209
865067025737787	20170706-04210
865067025737951	20170706-04211
865067025741516	20170706-04212
865067025725576	20170706-04213
865067025725527	20170706-04214
865067025725592	20170706-04215
865067025712251	20170706-04216
865067025735872	20170706-04217
865067025735401	20170706-04218
865067025737688	20170706-04219
865067025735534	20170706-04220
865067025725501	20170706-04221
865067025725444	20170706-04222
865067025725584	20170706-04223
865067025725006	20170706-04224
865067025725477	20170706-04225
865067025737746	20170706-04226
865067025737662	20170706-04227
865067025737803	20170706-04228
865067025741581	20170706-04229
865067025725519	20170706-04230
865067025741649	20170706-04231
865067025724835	20170706-04232
865067025735542	20170706-04233
865067025735963	20170706-04234
865067025741615	20170706-04235
865067025737670	20170706-04236
865067025735468	20170706-04237
865067025737571	20170706-04238
865067025738587	20170706-04239
865067025737282	20170706-04240
865067025736193	20170706-04241
865067025737266	20170706-04242
865067025737217	20170706-04243
865067025735518	20170706-04244
865067025735864	20170706-04245
865067025736201	20170706-04246
865067025737241	20170706-04247
865067025741532	20170706-04248
865067025735591	20170706-04249
865067025735799	20170706-04250
865067025735583	20170706-04251
865067025735773	20170706-04252
865067025735914	20170706-04253
865067025735955	20170706-04254
865067025741524	20170706-04255
865067025737290	20170706-04256
865067025736003	20170706-04257
865067025738611	20170706-04258
865067025738413	20170706-04259
865067025738371	20170706-04260
865067025735484	20170706-04261
865067025735492	20170706-04262
865067025735476	20170706-04263
865067025735500	20170706-04264
865067025735906	20170706-04265
865067025736060	20170706-04266
865067025735930	20170706-04267
865067025736029	20170706-04268
865067025736714	20170706-04269
865067025736649	20170706-04270
865067025737944	20170706-04271
865067025736631	20170706-04272
865067025737704	20170706-04273
865067025736466	20170706-04274
865067025712335	20170706-04275
865067025712301	20170706-04276
865067025712350	20170706-04277
865067025725550	20170706-04278
865067025736458	20170706-04279
865067025737928	20170706-04280
865067025737258	20170706-04281
865067025737233	20170706-04282
865067025736185	20170706-04283
865067025736102	20170706-04284
865067025736755	20170706-04285
865067025737738	20170706-04286
865067025725543	20170706-04287
865067025712343	20170706-04288
865067025736540	20170706-04289
865067025712293	20170706-04290
865067025736656	20170706-04291
865067025736722	20170706-04292
865067025725535	20170706-04293
865067025737274	20170706-04294
865067025737209	20170706-04295
865067025741623	20170706-04296
865067025737225	20170706-04297
865067025735765	20170706-04298
865067025741557	20170706-04299
865067025735443	20170706-04300
865067025728521	20170706-04301
865067025729867	20170706-04302
865067025734859	20170706-04303
865067025718092	20170706-04304
865067025735385	20170706-04305
865067025736623	20170706-04306
865067025729719	20170706-04307
865067025730071	20170706-04308
865067025735344	20170706-04309
865067025741599	20170706-04310
865067025730501	20170706-04311
865067025729917	20170706-04312
865067025730048	20170706-04313
865067025729792	20170706-04314
865067025725485	20170706-04315
865067025729974	20170706-04316
865067025735393	20170706-04317
865067025729693	20170706-04318
865067025729941	20170706-04319
865067025734867	20170706-04320
865067025730063	20170706-04321
865067025734883	20170706-04322
865067025729818	20170706-04323
865067025730220	20170706-04324
865067025729834	20170706-04325
865067025712319	20170706-04326
865067025729966	20170706-04327
865067025730667	20170706-04328
865067025729842	20170706-04329
865067025735252	20170706-04330
865067025735245	20170706-04331
865067025729768	20170706-04332
865067025729784	20170706-04333
865067025729933	20170706-04334
865067025730022	20170706-04335
865067025734909	20170706-04336
865067025729776	20170706-04337
865067025729859	20170706-04338
865067025729800	20170706-04339
865067025729826	20170706-04340
865067025712236	20170706-04341
865067025729891	20170706-04342
865067025730212	20170706-04343
865067025729909	20170706-04344
865067025729750	20170706-04345
865067025734834	20170706-04346
865067025729735	20170706-04347
865067025734842	20170706-04348
865067025730584	20170706-04349
865067025729982	20170706-04350
865067025729685	20170706-04351
865067025729677	20170706-04352
865067025729958	20170706-04353
865067025734875	20170706-04354
865067025729925	20170706-04355
865067025717904	20170706-04356
865067025717821	20170706-04357
865067025716013	20170706-04358
865067025712244	20170706-04359
865067025718233	20170706-04360
865067025724546	20170706-04361
865067025717763	20170706-04362
865067025724728	20170706-04363
865067025725014	20170706-04364
865067025739965	20170706-04365
865067025724553	20170706-04366
865067025724488	20170706-04367
865067025739940	20170706-04368
865067025724744	20170706-04369
865067025724751	20170706-04370
865067025724777	20170706-04371
865067025737654	20170706-04372
865067025724769	20170706-04373
865067025737498	20170706-04374
865067025724496	20170706-04375
865067025737605	20170706-04376
865067025724512	20170706-04377
865067025735336	20170706-04378
865067025739999	20170706-04379
865067025724736	20170706-04380
865067025736284	20170706-04381
865067025736110	20170706-04382
865067025735815	20170706-04383
865067025724983	20170706-04384
865067025740047	20170706-04385
865067025724520	20170706-04386
865067025724538	20170706-04387
865067025736375	20170706-04388
865067025712327	20170706-04389
865067025712368	20170706-04390
865067025737894	20170706-04391
865067025736706	20170706-04392
865067025712384	20170706-04393
865067025736698	20170706-04394
865067025736680	20170706-04395
865067025741607	20170706-04396
865067025736748	20170706-04397
865067025736763	20170706-04398
865067025737555	20170706-04399
865067025736557	20170706-04400
865067025735740	20170706-04401
865067025736243	20170706-04402
865067025738389	20170706-04403
865067025724801	20170706-04404
865067025736599	20170706-04405
865067025736474	20170706-04406
865067025737597	20170706-04407
865067025737753	20170706-04408
865067025737969	20170706-04409
865067025712277	20170706-04410
865067025737795	20170706-04411
865067025735898	20170706-04412
865067025737563	20170706-04413
865067025737712	20170706-04414
865067025737589	20170706-04415
865067025737696	20170706-04416
865067025737548	20170706-04417
865067025724918	20170706-04418
865067025737530	20170706-04419
865067025725493	20170706-04420
865067025729883	20170706-04421
865067025730303	20170706-04422
865067025738181	20170706-04423
865067025729875	20170706-04424
865067025722128	20170706-04425
865067025730030	20170706-04426
865067025723456	20170706-04427
865067025724975	20170706-04428
865067025724967	20170706-04429
865067025725030	20170706-04430
865067025730055	20170706-04431
865067025738801	20170706-04432
865067025730089	20170706-04433
865067025738066	20170706-04434
865067025738082	20170706-04435
865067025730139	20170706-04436
865067025715031	20170706-04437
865067025722110	20170706-04438
865067025723464	20170706-04439
865067025740112	20170706-04440
865067025738173	20170706-04441
865067025738116	20170706-04442
865067025738157	20170706-04443
865067025738132	20170706-04444
865067025714968	20170706-04445
865067025722102	20170706-04446
865067025722094	20170706-04447
865067025722136	20170706-04448
865067025719520	20170706-04449
865067025721724	20170706-04450
865067025714992	20170706-04451
865067025722359	20170706-04452
865067025724926	20170706-04453
865067025724876	20170706-04454
865067025724819	20170706-04455
865067025714976	20170706-04456
865067025715015	20170706-04457
865067025724850	20170706-04458
865067025724843	20170706-04459
865067025723449	20170706-04460
865067025739189	20170706-04461
865067025739569	20170706-04462
865067025740039	20170706-04463
865067025735377	20170706-04464
865067025740062	20170706-04465
865067025740013	20170706-04466
865067025739957	20170706-04467
865067025735302	20170706-04468
865067025740054	20170706-04469
865067025739973	20170706-04470
865067025712376	20170706-04471
865067025729701	20170706-04472
865067025740104	20170706-04473
865067025740096	20170706-04474
865067025738876	20170706-04475
865067025740005	20170706-04476
865067025740088	20170706-04477
865067025739536	20170706-04478
865067025724322	20170706-04479
865067025735328	20170706-04480
865067025740120	20170706-04481
865067025738199	20170706-04482
865067025730105	20170706-04483
865067025730014	20170706-04484
865067025737779	20170706-04485
865067025725469	20170706-04486
865067025724827	20170706-04487
865067025722086	20170706-04488
865067025725022	20170706-04489
865067025724991	20170706-04490
865067025737761	20170706-04491
865067025715007	20170706-04492
865067025738850	20170706-04493
865067025738124	20170706-04494
865067025738264	20170706-04495
865067025730121	20170706-04496
865067025738140	20170706-04497
865067025738280	20170706-04498
865067025738108	20170706-04499
865067025738165	20170706-04500
865067025739320	20170706-04501
865067025735369	20170706-04502
865067025736433	20170706-04503
865067025739924	20170706-04504
865067025724793	20170706-04505
865067025739932	20170706-04506
865067025738793	20170706-04507
865067025738819	20170706-04508
865067025724504	20170706-04509
865067025739056	20170706-04510
865067025724397	20170706-04511
865067025738207	20170706-04512
865067025739981	20170706-04513
865067025739262	20170706-04514
865067025739130	20170706-04515
865067025724348	20170706-04516
865067025741573	20170706-04517
865067025739395	20170706-04518
865067025739312	20170706-04519
865067025739213	20170706-04520
865067025736417	20170706-04521
865067025734891	20170706-04522
865067025740021	20170706-04523
865067025738967	20170706-04524
865067025739163	20170706-04525
865067025739106	20170706-04526
865067025739080	20170706-04527
865067025739304	20170706-04528
865067025739361	20170706-04529
865067025739460	20170706-04530
865067025739346	20170706-04531
865067025724363	20170706-04532
865067025740070	20170706-04533
865067025738256	20170706-04534
865067025735351	20170706-04535
865067025738868	20170706-04536
865067025735310	20170706-04537
865067025735260	20170706-04538
865067025736409	20170706-04539
865067025740138	20170706-04540
